66,63,55051,55051,4,1150
66,94,55051,55051,4,922
50,24,55051,55051,3,346
50,29,55051,55051,6,917
50,61,55051,55525,3,695
34,84,55051,55051,4,701
34,89,55051,55051,1,0
51,38,55053,55053,6,468
51,41,55053,55053,5,817
51,42,55053,55053,3,1267
51,43,55053,55053,5,1040
51,52,55053,55053,4,1151
51,53,55053,55053,4,468
51,59,55053,55053,5,356
51,79,55053,55053,5,356
57,29,55053,55403,4,1031
57,38,55053,55053,5,571
57,41,55053,55175,4,1486
57,48,55053,55053,6,571
58,37,55054,55294,4,918
58,40,55054,55054,5,461
58,76,55054,55294,5,461
74,60,55054,55054,5,921
74,66,55054,55516,8,474
74,83,55054,55054,5,811
76,44,55055,55055,4,356
76,51,55055,55055,2,2558
76,63,55055,55055,3,356
76,79,55055,55055,4,1147
76,84,55055,55055,3,918
94,27,55055,55055,6,468
94,33,55055,55055,4,918
94,34,55055,55055,5,468
94,44,55055,55055,5,583
94,66,55055,55055,5,804
94,84,55055,55173,3,695
32,42,55055,55055,2,2207
32,53,55055,55055,6,474
32,58,55055,55055,4,1036
32,59,55055,55055,3,1380
32,84,55055,55165,5,360
33,30,55056,55056,4,583
33,38,55056,55056,4,1148
33,43,55056,55408,4,693
33,44,55056,55056,4,804
33,82,55056,55284,3,918
33,83,55056,55521,4,583
37,29,55056,55056,6,695
37,36,55056,55056,6,583
37,61,55056,55056,3,1028
37,77,55056,55056,4,583
44,30,55056,55056,5,356
44,34,55056,55285,6,468
44,41,55056,55174,5,693
44,50,55056,55284,5,356
44,82,55056,55056,5,803
60,42,55056,55056,4,468
60,44,55056,55174,5,468
60,58,55056,55056,2,468
60,79,55056,55174,7,468
60,83,55056,55056,5,806
43,35,55057,55057,4,1503
43,38,55057,55057,4,1153
43,42,55057,55057,5,693
43,53,55057,55057,5,693
43,60,55057,55286,5,356
43,79,55057,55175,5,1269
43,83,55057,55286,4,693
35,32,55057,55175,6,693
35,40,55057,55057,7,804
35,52,55057,55175,5,1030
35,63,55057,55175,3,1147
35,66,55057,55057,6,693
35,84,55057,55057,5,356
24,50,55057,55179,4,695
24,51,55057,55057,6,695
24,57,55057,55297,6,920
24,77,55057,55057,4,1148
24,84,55057,55057,6,804
24,88,55057,55057,4,571
41,38,55057,55057,5,356
41,42,55057,55175,2,1029
41,53,55057,55175,4,919
41,59,55057,55057,2,805
30,35,55057,55179,4,571
30,48,55057,55057,4,682
30,60,55057,55179,6,461
30,61,55057,55407,5,571
30,82,55057,55297,4,571
53,32,55058,55178,6,451
53,35,55058,55058,3,684
53,36,55058,55300,4,908
53,44,55058,55058,3,1026
53,66,55058,55178,5,908
98,32,55058,55058,7,817
98,48,55058,55058,4,468
98,83,55058,55058,4,1042
59,42,55059,55059,6,813
59,43,55059,55170,6,701
59,57,55059,55059,5,811
59,58,55059,55059,6,586
59,79,55059,55170,6,813
36,38,55059,55059,5,915
36,43,55059,55179,5,798
29,38,55061,55061,4,451
29,48,55061,55181,4,561
29,59,55061,55181,5,909
48,43,55061,55061,4,447
48,44,55061,55175,4,338
48,52,55061,55175,5,560
48,63,55061,55061,3,337
48,84,55061,55061,6,560
42,32,55062,55062,6,451
42,35,55062,55182,2,913
42,36,55062,55062,5,799
42,43,55062,55182,5,451
40,48,55062,55062,5,468
40,58,55062,55062,4,693
40,74,55062,55062,5,583
84,38,55070,55070,6,226
84,43,55070,55070,4,1286
84,44,55070,55305,4,342
84,58,55070,55070,4,344
84,76,55070,55070,6,226
84,32,55072,55072,7,231
84,37,55072,55072,5,116
84,52,55072,55072,5,231
84,61,55072,55530,5,226
84,79,55072,55181,6,458
84,89,55072,55072,3,231
49,23,55080,55080,2,969
49,33,55080,55080,2,969
49,34,55080,55080,2,969
49,40,55080,55080,2,969
49,50,55080,55080,1,0
49,78,55080,55080,2,975
49,98,55080,55080,2,1090
85,41,55084,55310,4,815
85,42,55084,55310,21,121
85,60,55084,55310,27,12579
85,81,55084,55199,20,24286
83,60,55108,55711,9,39596
83,62,55108,55108,8,265
77,23,55111,55111,3,491
77,32,55111,55111,3,721
77,51,55111,55111,2,1070
77,57,55111,55111,1,0
77,78,55111,55111,3,369
77,82,55111,55340,3,608
55,38,55113,55342,6,468
55,42,55113,55341,4,695
55,43,55113,55341,5,919
55,59,55113,55341,3,1861
55,60,55113,55113,7,693
88,36,55115,55115,6,693
88,55,55115,55343,5,693
88,76,55115,55115,4,817
88,77,55115,55233,3,693
27,37,55116,55116,11,1994
27,44,55116,55116,6,1876
27,55,55116,55116,12,1989
27,61,55116,55116,11,1989
27,79,55116,55116,8,1284
82,41,55118,55358,5,683
82,48,55118,55240,6,346
82,60,55118,55118,4,1137
82,61,55118,55118,3,461
82,76,55118,55240,5,461
82,83,55118,55240,6,571
38,33,55120,55120,5,686
38,35,55120,55120,5,684
38,52,55120,55120,5,686
38,60,55120,55120,4,684
38,63,55120,55120,5,575
38,84,55120,55120,7,451
86,27,55121,55121,11,38434
86,29,55121,55121,3,230
86,41,55121,55121,3,342
86,48,55121,55121,13,38434
86,53,55121,55122,18,38102
86,55,55121,55121,1,0
86,61,55121,55236,12,230
86,32,55122,55239,15,38103
86,35,55122,55122,10,343
86,43,55122,55122,9,233
86,58,55122,55122,2,117
86,59,55122,55236,17,117
86,98,55122,55122,15,38103
78,29,55129,55355,5,227
78,35,55129,55475,3,449
78,40,55129,55597,4,336
78,83,55129,55129,5,449
63,27,55161,55161,3,811
63,38,55161,55161,5,350
63,40,55161,55161,6,923
63,44,55161,55161,2,1260
63,57,55161,55161,6,811
63,84,55161,55161,4,811
63,88,55161,55161,6,696
66,29,55161,55161,5,811
66,38,55161,55161,4,1034
66,40,55161,55164,6,470
66,48,55161,55161,5,696
66,74,55161,55161,5,1032
66,88,55161,55285,5,350
34,24,55161,55161,5,696
34,30,55161,55161,2,1839
34,41,55161,55161,5,696
34,42,55161,55161,4,470
34,58,55161,55161,6,696
34,63,55161,55161,4,921
34,76,55161,55161,5,470
63,35,55163,55163,4,352
63,36,55163,55284,6,923
63,60,55163,55284,7,586
63,61,55163,55284,5,352
66,23,55164,55398,5,353
66,27,55164,55164,4,231
66,33,55164,55164,5,231
66,44,55164,55285,5,353
66,51,55164,55285,7,353
74,44,55164,55286,5,350
74,53,55164,55164,4,1262
74,58,55164,55286,3,350
74,79,55164,55164,6,350
74,82,55164,55399,3,1033
74,98,55164,55164,5,470
34,23,55164,55164,6,231
34,43,55164,55164,4,1148
34,44,55164,55164,6,1148
34,53,55164,55164,7,814
34,79,55164,55164,5,814
52,23,55164,55164,8,232
52,40,55164,55396,5,232
52,51,55164,55519,6,232
52,55,55164,55164,5,350
52,66,55164,55164,4,350
52,88,55164,55519,5,350
32,23,55165,55165,4,921
32,27,55165,55165,3,1034
32,40,55165,55165,5,1032
32,44,55165,55165,6,811
32,63,55165,55165,5,584
32,66,55165,55165,3,470
32,79,55165,55287,6,584
74,23,55165,55165,3,585
74,27,55165,55165,5,1146
74,51,55165,55165,5,229
74,52,55165,55165,6,229
74,84,55165,55165,3,1721
61,32,55165,55165,5,1043
61,38,55165,55165,5,818
61,41,55165,55165,8,472
61,44,55165,55165,5,1153
61,58,55165,55165,5,472
61,79,55165,55165,4,1379
61,88,55165,55165,5,818
79,35,55165,55395,1,0
79,53,55165,55165,2,608
79,60,55165,55275,3,492
79,66,55165,55275,3,842
79,24,55166,55166,4,369
79,33,55166,55166,5,491
79,38,55166,55395,4,720
79,55,55166,55166,4,960
79,83,55166,55166,3,609
32,30,55166,55287,7,229
32,36,55166,55166,5,697
32,37,55166,55287,3,229
32,57,55166,55287,7,471
32,60,55166,55166,5,229
23,33,55166,55288,4,1034
23,38,55166,55167,6,696
23,40,55166,55167,4,1260
23,51,55166,55166,5,1032
23,57,55166,55166,5,811
23,79,55166,55288,4,1034
23,84,55166,55167,5,1032
23,88,55166,55288,4,1376
23,37,55167,55518,4,229
23,55,55167,55167,6,229
23,98,55167,55167,7,812
64,45,55168,55883,39,248
59,34,55169,55169,4,350
59,40,55169,55291,5,350
59,50,55169,55169,4,1262
59,55,55169,55291,4,1259
59,61,55169,55169,4,1149
59,66,55169,55404,5,350
59,76,55169,55169,4,1377
59,84,55169,55169,5,470
59,23,55170,55170,8,697
59,38,55170,55170,4,697
59,44,55170,55170,5,585
59,51,55170,55170,7,922
59,88,55170,55170,8,229
59,94,55170,55170,5,585
51,23,55171,55171,4,586
51,27,55171,55171,5,474
51,33,55171,55171,1,0
51,34,55171,55171,4,1044
51,84,55171,55171,4,1269
51,89,55171,55171,1,0
50,30,55173,55638,4,817
50,32,55173,55173,6,693
50,33,55173,55525,4,583
50,34,55173,55401,5,468
50,52,55173,55525,4,468
50,57,55173,55291,3,468
50,84,55173,55173,6,693
76,24,55173,55636,4,586
76,34,55173,55173,4,360
76,36,55173,55285,7,586
76,48,55173,55173,7,811
76,74,55173,55283,6,811
76,82,55173,55636,5,701
76,83,55173,55285,3,586
94,43,55173,55173,7,701
94,63,55173,55173,5,586
94,79,55173,55173,5,811
37,43,55174,55285,6,586
37,44,55174,55285,5,474
37,53,55174,55174,3,474
37,94,55174,55174,4,360
44,66,55174,55285,5,586
44,78,55174,55174,4,1034
44,79,55174,55174,6,701
44,94,55174,55174,4,701
33,35,55174,55174,4,813
33,36,55174,55174,6,1036
33,59,55174,55174,5,922
33,60,55174,55174,5,811
37,30,55174,55174,5,1035
60,38,55174,55174,5,474
60,41,55174,55174,3,474
60,61,55174,55284,5,474
60,76,55174,55284,4,922
35,50,55175,55285,6,811
35,55,55175,55285,7,360
48,33,55175,55175,6,562
48,34,55175,55175,5,562
48,38,55175,55175,4,674
48,51,55175,55175,6,452
48,57,55175,55175,4,1496
48,86,55175,55175,1,0
41,88,55175,55175,3,923
41,94,55175,55175,7,923
41,98,55175,55175,5,812
43,34,55175,55286,5,1046
43,51,55175,55175,4,1390
43,66,55175,55175,6,586
43,78,55175,55286,4,474
43,88,55175,55286,4,935
41,51,55175,55175,5,1377
98,23,55176,55286,6,474
98,35,55176,55286,4,474
98,40,55176,55176,5,586
98,50,55176,55287,6,586
98,58,55176,55286,4,935
98,59,55176,55176,5,1157
98,63,55176,55176,4,1044
58,27,55176,55405,3,693
58,33,55176,55176,5,693
58,34,55176,55176,5,468
58,50,55176,55176,3,468
58,52,55176,55176,4,1377
58,66,55176,55176,5,583
58,84,55176,55176,6,927
58,89,55176,55176,1,0
53,38,55178,55528,5,1148
53,58,55178,55178,5,804
53,63,55178,55178,5,571
53,79,55178,55178,4,804
53,88,55178,55178,3,346
36,23,55179,55419,6,461
36,33,55179,55419,5,461
36,40,55179,55179,6,1032
36,52,55179,55301,5,346
36,76,55179,55179,6,346
36,84,55179,55301,5,461
30,36,55179,55179,6,693
30,74,55179,55643,4,583
24,23,55179,55179,5,693
24,79,55179,55179,6,1152
24,98,55179,55407,5,356
40,23,55180,55525,6,474
40,42,55180,55291,4,813
40,53,55180,55180,4,701
40,89,55180,55180,1,0
40,98,55180,55180,4,474
29,36,55181,55181,4,571
29,44,55181,55421,5,346
29,51,55181,55181,3,1490
29,76,55181,55181,6,571
29,94,55181,55181,5,346
84,23,55181,55181,5,458
84,29,55181,55181,5,453
84,34,55181,55181,5,223
84,66,55181,55181,6,340
42,41,55182,55182,5,695
42,59,55182,55182,4,1146
42,79,55182,55182,4,1149
49,29,55198,55198,2,1208
49,41,55198,55198,2,1085
49,74,55198,55198,1,0
49,76,55198,55198,2,1089
49,83,55198,55198,1,0
49,86,55198,55442,1,0
49,94,55198,55198,2,1091
85,22,55199,55548,7,236
85,28,55199,55199,21,16647
83,54,55220,55351,3,868
77,24,55220,55452,2,1415
77,35,55220,55220,4,478
77,41,55220,55220,5,355
77,42,55220,55452,5,478
77,74,55220,55220,3,478
97,85,55222,55350,2,366
55,23,55231,55231,4,474
55,41,55231,55341,5,701
55,52,55231,55231,2,1613
55,98,55231,55342,3,474
88,40,55233,55233,7,474
88,41,55233,55343,2,2327
88,58,55233,55233,4,701
88,59,55233,55233,4,1271
88,82,55233,55233,6,360
86,23,55236,55351,18,228
86,30,55236,55236,1,0
86,38,55236,55239,2,231
86,44,55236,55351,1,0
86,51,55239,55472,18,231
86,57,55239,55351,16,39376
86,78,55239,55472,1,0
86,88,55239,55472,22,231
86,94,55239,55472,2,232
82,29,55240,55240,3,694
82,38,55240,55240,6,805
82,59,55240,55240,5,468
38,23,55240,55362,4,346
38,44,55240,55240,2,804
38,51,55240,55240,4,804
38,55,55240,55240,4,461
38,98,55240,55240,6,346
78,24,55241,55355,4,561
78,37,55241,55475,4,339
78,60,55241,55475,6,339
78,74,55241,55475,5,561
78,82,55241,55475,6,337
79,32,55275,55275,3,600
79,44,55275,55506,4,355
79,88,55275,55275,4,602
52,27,55277,55638,5,1495
52,50,55277,55394,6,463
52,57,55277,55277,5,585
52,84,55277,55277,7,463
61,29,55278,55638,5,463
61,37,55278,55396,7,819
61,48,55278,55396,7,235
61,55,55278,55396,7,235
61,74,55278,55396,4,705
51,24,55281,55281,6,1269
51,29,55281,55403,5,470
51,36,55281,55282,5,470
51,48,55281,55403,8,350
51,50,55281,55403,6,811
51,60,55281,55282,6,470
51,74,55281,55282,6,811
51,57,55282,55282,3,1499
51,77,55282,55282,3,1270
51,83,55282,55403,4,471
51,94,55282,55633,7,585
94,29,55283,55283,3,470
94,30,55283,55284,6,470
94,37,55283,55283,8,584
94,50,55283,55284,4,1260
94,55,55283,55284,7,1033
94,60,55283,55283,5,584
76,29,55283,55283,5,1031
76,35,55283,55519,4,696
76,50,55283,55406,5,1258
76,60,55283,55636,5,1032
60,57,55284,55407,4,1146
60,77,55284,55284,7,470
60,78,55284,55284,6,470
60,82,55284,55286,6,923
60,84,55284,55284,6,470
63,76,55284,55517,7,233
37,32,55284,55284,6,584
37,41,55284,55285,5,1146
37,42,55284,55284,5,1259
37,57,55284,55284,5,470
37,58,55284,55519,5,696
37,59,55284,55284,6,1033
37,89,55284,55284,1,0
33,29,55284,55284,7,350
33,74,55284,55284,6,350
44,36,55284,55284,3,1257
44,38,55284,55285,6,350
44,57,55284,55519,3,921
44,83,55284,55284,6,584
94,24,55284,55284,3,1374
94,33,55284,55284,5,229
94,82,55284,55284,4,471
94,83,55284,55284,6,471
76,30,55285,55636,4,813
76,58,55285,55285,3,586
66,34,55285,55285,7,234
66,84,55285,55285,4,352
66,89,55285,55285,2,352
66,94,55285,55285,5,234
41,84,55285,55407,7,470
43,23,55285,55286,4,1268
43,32,55285,55285,3,1268
43,36,55285,55407,6,1156
43,57,55285,55286,5,584
43,74,55285,55285,7,584
44,58,55285,55406,5,1032
44,60,55285,55285,5,922
37,51,55285,55519,6,585
37,66,55285,55285,6,585
37,88,55285,55636,5,1033
37,98,55285,55406,7,697
41,29,55285,55520,5,470
41,30,55285,55639,7,584
41,40,55285,55407,6,584
41,48,55285,55881,5,921
41,61,55285,55639,4,696
41,76,55285,55285,8,470
34,27,55285,55285,5,352
34,52,55285,55285,7,352
34,55,55285,55285,5,1157
34,77,55285,55285,7,234
34,84,55285,55285,5,234
34,89,55285,55285,2,234
35,48,55285,55285,6,470
35,83,55285,55285,5,696
35,88,55285,55285,4,923
43,58,55286,55286,5,1498
41,23,55286,55286,7,351
41,36,55286,55286,4,1146
41,50,55286,55286,5,471
41,55,55286,55520,6,471
41,77,55286,55286,4,585
98,34,55286,55286,5,584
98,51,55286,55639,2,921
98,53,55286,55286,4,921
98,60,55286,55286,5,1154
98,66,55286,55286,5,921
74,42,55286,55399,3,1497
74,48,55286,55286,5,1043
74,88,55286,55286,6,818
60,24,55286,55637,3,813
60,36,55286,55286,3,1034
60,37,55286,55286,4,1376
60,74,55286,55520,3,586
60,83,55286,55286,6,230
60,88,55286,55286,6,813
32,48,55287,55287,4,350
32,53,55287,55287,7,232
32,74,55287,55287,6,818
32,82,55287,55287,5,472
33,23,55287,55287,6,587
33,27,55287,55287,7,587
33,40,55287,55638,6,587
33,41,55287,55408,4,353
33,42,55287,55287,3,1490
33,66,55287,55287,4,1037
33,77,55287,55287,4,1378
33,78,55287,55287,6,473
98,27,55287,55287,4,1046
98,30,55287,55287,6,471
98,48,55287,55287,5,229
98,52,55287,55287,5,471
98,61,55287,55287,6,229
98,74,55287,55287,4,697
98,76,55287,55287,8,229
35,29,55288,55883,6,699
35,36,55288,55288,3,699
35,42,55288,55641,4,587
35,61,55288,55764,4,1037
35,74,55288,55288,4,699
35,82,55288,55522,5,814
35,94,55288,55288,7,587
23,34,55288,55288,3,1268
23,44,55288,55288,5,1156
23,78,55288,55288,4,1045
23,89,55288,55288,1,0
23,94,55288,55288,6,933
40,27,55290,55767,7,584
40,33,55290,55290,8,470
40,34,55290,55642,6,1033
40,37,55290,55412,7,1033
40,52,55290,55291,5,1033
40,66,55290,55642,7,584
40,84,55290,55290,6,470
40,32,55291,55642,7,471
40,58,55291,55291,5,229
40,61,55291,55291,3,1846
40,83,55291,55291,5,351
50,27,55291,55291,4,1386
50,48,55291,55291,5,701
50,76,55291,55756,5,701
50,89,55291,55291,1,0
59,33,55291,55291,3,1271
59,52,55291,55521,5,472
59,63,55291,55647,5,592
59,89,55291,55521,2,472
57,27,55293,55527,6,701
57,40,55293,55406,4,586
57,42,55293,55293,6,811
57,66,55293,55527,7,586
57,98,55293,55406,4,474
58,30,55294,55294,4,360
58,48,55294,55294,5,812
58,61,55294,55294,6,360
48,24,55295,55295,5,796
48,29,55295,55645,6,346
48,36,55295,55417,2,796
48,60,55295,55417,6,346
48,61,55295,55295,4,1022
48,76,55295,55535,5,681
48,82,55295,55417,5,681
24,36,55297,55407,4,474
24,38,55297,55642,3,1499
24,42,55297,55759,3,1854
24,58,55297,55529,6,586
24,60,55297,55407,5,586
24,82,55297,55297,5,474
24,83,55297,55297,6,811
30,50,55297,55297,7,360
30,76,55297,55530,6,813
53,24,55300,55300,6,468
53,29,55300,55300,5,583
53,40,55300,55300,6,468
53,48,55300,55531,5,583
53,76,55300,55300,7,583
53,77,55300,55300,5,356
53,83,55300,55418,5,817
36,37,55301,55301,6,583
36,77,55301,55301,5,695
36,78,55301,55419,3,583
36,88,55301,55301,5,468
36,98,55301,55301,6,695
29,23,55303,55421,4,1039
29,33,55303,55303,6,468
29,43,55303,55303,4,694
29,55,55303,55303,6,694
29,66,55303,55421,1,0
29,78,55303,55531,2,2457
29,84,55303,55534,4,468
29,88,55303,55303,5,694
42,30,55304,55532,5,693
42,40,55304,55304,3,928
42,55,55304,55304,4,928
42,57,55304,55304,3,693
42,61,55304,55422,6,583
42,76,55304,55304,4,693
42,77,55304,55532,5,926
84,41,55305,55305,3,577
84,42,55305,55305,5,349
84,76,55305,55415,7,235
84,82,55305,55530,4,459
85,50,55310,55310,7,12680
49,63,55316,55561,1,0
83,73,55338,55338,14,357
77,30,55340,55340,4,475
77,34,55340,55343,3,1414
77,53,55340,55452,3,720
77,55,55340,55340,3,354
77,61,55340,55340,3,475
55,58,55341,55342,4,811
55,51,55342,55342,7,351
55,78,55342,55342,5,697
55,83,55342,55342,6,922
77,37,55343,55343,3,357
77,48,55343,55343,3,1417
77,50,55343,55343,3,357
77,51,55343,55343,3,232
77,66,55343,55343,4,232
77,84,55343,55343,3,357
88,33,55343,55465,5,1271
88,38,55343,55343,6,811
88,44,55343,55343,5,811
88,51,55343,55343,5,696
88,94,55343,55343,5,696
88,98,55343,55343,4,811
88,30,55344,55344,7,229
88,36,55344,55696,7,229
88,37,55344,55344,6,471
88,48,55344,55344,5,229
88,74,55344,55344,7,351
88,76,55344,55344,5,229
88,83,55344,55344,7,351
83,40,55345,55355,25,364
83,62,55345,55711,9,237
86,49,55351,55351,1,0
83,73,55355,55718,15,17
78,48,55355,55355,6,453
82,24,55358,55358,5,812
82,27,55358,55358,4,921
82,33,55358,55358,6,474
82,37,55358,55469,5,701
82,89,55358,55468,1,0
38,29,55362,55480,4,1154
38,76,55362,55480,7,583
38,88,55362,55362,3,1040
52,29,55394,55396,5,1048
52,89,55394,55396,2,702
79,89,55395,55506,1,0
61,59,55395,55395,4,1048
61,76,55395,55638,6,352
79,53,55395,55510,3,230
79,58,55395,55397,4,838
79,59,55395,55395,4,475
79,74,55395,55395,3,949
61,30,55396,55638,5,581
61,38,55396,55396,6,231
52,32,55396,55878,7,464
52,58,55396,55396,7,353
63,27,55397,55397,4,236
63,33,55397,55397,4,1270
63,44,55397,55397,3,236
63,55,55397,55397,4,1047
63,57,55397,55397,7,236
63,78,55397,55514,2,1609
63,88,55397,55397,7,236
63,94,55397,55517,4,1159
79,82,55397,55397,3,477
79,83,55397,55397,4,231
79,36,55397,55397,6,231
79,49,55397,55397,1,0
66,36,55398,55515,5,1610
66,37,55398,55398,3,1954
66,48,55398,55515,6,237
66,74,55398,55398,6,237
66,77,55398,55759,5,821
66,83,55398,55517,7,1048
34,29,55398,55398,4,1496
34,36,55398,55398,5,821
34,38,55398,55515,7,707
34,41,55398,55515,6,237
34,59,55398,55515,6,707
34,74,55398,55398,5,821
34,82,55398,55398,6,821
34,83,55398,55398,5,1268
74,24,55399,55756,6,1380
74,35,55399,55399,3,705
74,36,55399,55399,6,585
74,41,55399,55516,4,1156
74,60,55399,55399,6,345
32,33,55400,55517,6,819
32,40,55400,55517,6,235
32,44,55400,55400,7,235
32,51,55400,55400,7,585
32,55,55400,55519,5,705
32,78,55400,55400,3,1724
32,94,55400,55519,5,1046
32,98,55400,55400,7,819
50,29,55401,55404,7,350
50,38,55401,55401,3,1268
50,77,55401,55525,3,921
23,36,55401,55401,5,1495
23,48,55401,55401,5,345
23,74,55401,55518,4,705
23,76,55401,55401,6,463
51,37,55403,55403,6,933
51,40,55403,55403,4,1043
51,55,55403,55403,6,933
57,38,55403,55527,6,350
57,58,55403,55403,5,921
58,24,55404,55404,7,350
58,35,55404,55404,5,470
58,42,55404,55404,6,584
58,60,55404,55526,5,1267
58,74,55404,55404,7,350
58,82,55404,55404,4,1608
59,29,55404,55404,6,463
59,30,55404,55404,6,1156
59,37,55404,55521,5,585
59,48,55404,55766,5,1494
59,61,55404,55521,5,235
59,76,55404,55404,5,235
50,44,55404,55404,6,1157
50,53,55404,55404,6,473
50,59,55404,55404,7,473
50,60,55404,55404,4,1381
94,23,55405,55405,3,350
94,38,55405,55405,6,232
94,41,55405,55405,4,818
94,44,55405,55405,6,350
94,51,55405,55518,5,933
94,57,55405,55405,6,1268
94,63,55405,55518,6,232
94,66,55405,55405,6,350
58,33,55405,55405,6,229
58,34,55405,55405,6,229
58,40,55405,55405,6,351
58,55,55405,55405,6,922
58,84,55405,55405,7,229
58,89,55405,55405,2,229
